time,open,high,low,close,tick_volume,real_volume,spread
2022.01.04 13:00:00,130.89700000,131.05900000,130.86700000,130.96200000,3999,0,0
2022.01.04 14:00:00,130.96200000,131.18700000,130.94500000,131.10600000,4799,0,0
2022.01.04 15:00:00,131.10700000,131.31300000,131.09200000,131.13900000,4906,0,1
2022.01.04 16:00:00,131.13900000,131.26400000,131.11900000,131.16500000,4987,0,1
2022.01.04 17:00:00,131.16800000,131.45800000,131.10000000,131.33900000,6689,0,0
2022.01.04 18:00:00,131.34100000,131.34200000,131.00800000,131.17100000,4331,0,1
2022.01.04 19:00:00,131.17000000,131.23700000,131.13500000,131.19900000,2534,0,2
2022.01.04 20:00:00,131.19900000,131.20600000,131.03200000,131.03200000,2109,0,1
2022.01.04 21:00:00,131.03200000,131.12900000,131.01800000,131.06200000,2370,0,3
2022.01.04 22:00:00,131.06200000,131.09300000,130.97500000,131.01000000,1866,0,1
2022.01.04 23:00:00,131.01200000,131.07700000,131.00500000,131.06900000,1319,0,8
2022.01.05 00:00:00,131.02700000,131.06800000,130.91300000,131.02000000,911,0,28
2022.01.05 01:00:00,131.01400000,131.17000000,131.00500000,131.07100000,1545,0,11
2022.01.05 02:00:00,131.07200000,131.11400000,130.99500000,131.03700000,1792,0,3
2022.01.05 03:00:00,131.03700000,131.10000000,130.83700000,130.92400000,1960,0,3
2022.01.05 04:00:00,130.92600000,131.01600000,130.90800000,130.97200000,1570,0,1
2022.01.05 05:00:00,130.97300000,131.04100000,130.88700000,131.03800000,1145,0,2
2022.01.05 06:00:00,131.03800000,131.03800000,130.93600000,131.00800000,917,0,1
2022.01.05 07:00:00,131.00800000,131.06200000,130.97900000,131.00700000,1047,0,1
2022.01.05 08:00:00,131.00800000,131.09400000,130.97800000,131.01000000,1354,0,1
2022.01.05 09:00:00,131.01100000,131.14800000,130.94900000,131.10200000,2513,0,0
2022.01.05 10:00:00,131.10200000,131.15500000,130.97800000,131.02200000,3896,0,1
2022.01.05 11:00:00,131.02300000,131.08600000,130.88100000,130.98600000,3511,0,0
2022.01.05 12:00:00,130.98700000,131.00900000,130.88600000,130.91000000,3695,0,0
2022.01.05 13:00:00,130.90900000,131.01900000,130.88300000,130.93000000,3013,0,0
2022.01.05 14:00:00,130.92700000,131.04400000,130.88300000,130.93900000,3715,0,0
2022.01.05 15:00:00,130.93900000,131.15400000,130.89100000,131.12700000,6065,0,0
2022.01.05 16:00:00,131.12800000,131.21000000,131.06900000,131.19000000,3778,0,0
2022.01.05 17:00:00,131.19000000,131.36300000,131.18600000,131.26500000,4126,0,0
2022.01.05 18:00:00,131.26400000,131.40500000,131.22800000,131.37500000,3811,0,1
2022.01.05 19:00:00,131.37500000,131.57600000,131.36500000,131.52500000,2551,0,0
2022.01.05 20:00:00,131.52200000,131.60400000,131.45900000,131.53900000,1736,0,0
2022.01.05 21:00:00,131.53500000,131.57800000,131.29900000,131.37300000,6617,0,1
2022.01.05 22:00:00,131.37200000,131.37400000,131.26200000,131.33800000,3778,0,2
2022.01.05 23:00:00,131.33900000,131.36200000,131.28700000,131.34200000,1406,0,8
2022.01.06 00:00:00,131.31100000,131.34400000,131.24600000,131.30300000,1356,0,40
2022.01.06 01:00:00,131.30200000,131.36400000,131.28800000,131.34100000,1039,0,11
2022.01.06 02:00:00,131.33900000,131.42500000,131.20400000,131.27800000,2195,0,1
2022.01.06 03:00:00,131.27800000,131.28100000,131.11800000,131.18700000,2583,0,1
2022.01.06 04:00:00,131.18700000,131.24800000,131.04100000,131.23900000,2035,0,2
2022.01.06 05:00:00,131.23800000,131.23800000,131.05600000,131.09400000,2066,0,2
2022.01.06 06:00:00,131.09200000,131.12300000,131.04500000,131.09300000,1485,0,2
2022.01.06 07:00:00,131.09300000,131.15100000,130.98700000,131.03500000,1443,0,3
2022.01.06 08:00:00,131.03500000,131.03600000,130.86700000,130.91600000,1713,0,4
2022.01.06 09:00:00,130.91600000,130.95500000,130.75900000,130.81300000,4164,0,0
2022.01.06 10:00:00,130.81400000,130.89800000,130.67600000,130.77100000,5390,0,0
2022.01.06 11:00:00,130.77100000,130.88600000,130.69100000,130.85700000,3896,0,1
2022.01.06 12:00:00,130.85600000,131.25500000,130.83700000,131.07000000,4558,0,0
2022.01.06 13:00:00,131.07000000,131.08900000,130.90300000,131.00600000,3569,0,1
2022.01.06 14:00:00,131.00500000,131.13700000,130.93200000,131.02100000,4395,0,2
2022.01.06 15:00:00,131.02100000,131.11200000,130.87800000,130.93600000,5896,0,2
2022.01.06 16:00:00,130.93800000,131.21900000,130.91000000,131.08300000,7082,0,0
2022.01.06 17:00:00,131.08400000,131.08600000,130.72700000,130.75000000,7974,0,2
2022.01.06 18:00:00,130.74900000,130.92700000,130.63600000,130.91400000,5128,0,0
2022.01.06 19:00:00,130.91400000,130.93800000,130.80900000,130.81800000,3095,0,0
2022.01.06 20:00:00,130.81800000,130.84800000,130.71600000,130.81500000,2317,0,1
2022.01.06 21:00:00,130.81800000,130.92000000,130.80400000,130.86700000,2907,0,2
2022.01.06 22:00:00,130.86800000,130.88400000,130.82200000,130.86800000,2542,0,3
2022.01.06 23:00:00,130.86800000,130.92100000,130.83400000,130.86400000,1809,0,6
2022.01.07 00:00:00,130.85700000,130.87600000,130.74300000,130.84100000,1511,0,7
2022.01.07 01:00:00,130.84100000,130.92100000,130.82000000,130.86300000,1359,0,8
2022.01.07 02:00:00,130.86300000,131.05200000,130.86200000,130.97900000,2213,0,2
2022.01.07 03:00:00,130.98000000,131.01700000,130.91600000,130.97200000,2209,0,1
2022.01.07 04:00:00,130.97000000,130.99000000,130.88400000,130.88600000,1880,0,1
2022.01.07 05:00:00,130.88500000,130.97300000,130.88500000,130.92100000,1130,0,4
2022.01.07 06:00:00,130.92100000,131.00600000,130.90300000,130.99500000,753,0,3
2022.01.07 07:00:00,130.99500000,131.02300000,130.96800000,131.00600000,863,0,2
2022.01.07 08:00:00,131.00400000,131.03700000,130.96700000,131.00100000,1024,0,0
2022.01.07 09:00:00,130.99900000,131.04700000,130.92500000,131.00300000,2520,0,1
2022.01.07 10:00:00,131.01200000,131.06300000,130.95000000,130.97900000,4273,0,1
2022.01.07 11:00:00,130.98000000,131.11200000,130.97300000,131.07700000,3152,0,0
2022.01.07 12:00:00,131.07700000,131.10800000,130.93000000,130.96800000,2214,0,0
2022.01.07 13:00:00,130.96700000,130.96700000,130.88400000,130.90300000,2053,0,1
2022.01.07 14:00:00,130.90500000,130.91800000,130.81100000,130.88500000,2185,0,1
2022.01.07 15:00:00,130.88500000,131.09100000,130.86900000,130.93100000,8657,0,0
2022.01.07 16:00:00,130.93100000,131.13700000,130.89400000,131.08400000,7327,0,0
2022.01.07 17:00:00,131.08400000,131.28500000,131.06600000,131.21200000,6377,0,0
2022.01.07 18:00:00,131.21200000,131.29400000,131.15600000,131.29100000,4324,0,0
2022.01.07 19:00:00,131.29000000,131.34400000,131.25100000,131.30900000,2384,0,0
2022.01.07 20:00:00,131.30900000,131.32700000,131.26700000,131.27500000,1755,0,0
2022.01.07 21:00:00,131.27300000,131.34200000,131.26300000,131.30700000,1573,0,0
2022.01.07 22:00:00,131.30500000,131.34600000,131.27300000,131.28700000,1654,0,3
2022.01.07 23:00:00,131.28500000,131.31300000,131.23800000,131.26200000,1294,0,7
2022.01.10 00:00:00,131.16200000,131.32100000,131.16200000,131.30700000,775,0,42
2022.01.10 01:00:00,131.30700000,131.36000000,131.20900000,131.26400000,1657,0,10
2022.01.10 02:00:00,131.26400000,131.32900000,131.25200000,131.25500000,1404,0,1
2022.01.10 03:00:00,131.25200000,131.29700000,131.20400000,131.25100000,1337,0,0
2022.01.10 04:00:00,131.25200000,131.34300000,131.25000000,131.28200000,1538,0,0
2022.01.10 05:00:00,131.28300000,131.31800000,131.23400000,131.28400000,1311,0,1
2022.01.10 06:00:00,131.28500000,131.30400000,131.23900000,131.25800000,674,0,1
2022.01.10 07:00:00,131.26000000,131.27700000,131.23000000,131.26700000,639,0,1
2022.01.10 08:00:00,131.26700000,131.27000000,131.17400000,131.21300000,1072,0,0
2022.01.10 09:00:00,131.21200000,131.22600000,131.15700000,131.18300000,2755,0,0
2022.01.10 10:00:00,131.18400000,131.19600000,130.99500000,131.09600000,4806,0,0
2022.01.10 11:00:00,131.09600000,131.18200000,130.99700000,131.00900000,3320,0,0
2022.01.10 12:00:00,131.00900000,131.01700000,130.86900000,130.93700000,3155,0,0
2022.01.10 13:00:00,130.93700000,130.96200000,130.58500000,130.59600000,3729,0,0
2022.01.10 14:00:00,130.59700000,130.61900000,130.37200000,130.41200000,4682,0,0
2022.01.10 15:00:00,130.41300000,130.54700000,130.32400000,130.35500000,5913,0,0
2022.01.10 16:00:00,130.35400000,130.37100000,130.15900000,130.31700000,6193,0,0
2022.01.10 17:00:00,130.31700000,130.46800000,130.24300000,130.29000000,6136,0,0
2022.01.10 18:00:00,130.29000000,130.45300000,130.22100000,130.43000000,4048,0,0
2022.01.10 19:00:00,130.43100000,130.48800000,130.37600000,130.37600000,2747,0,0
2022.01.10 20:00:00,130.37600000,130.50100000,130.36500000,130.45800000,2267,0,0
2022.01.10 21:00:00,130.45800000,130.51100000,130.39300000,130.45700000,2316,0,0
2022.01.10 22:00:00,130.45700000,130.55800000,130.45300000,130.53300000,2706,0,0
2022.01.10 23:00:00,130.53300000,130.56900000,130.47200000,130.49100000,1547,0,4
2022.01.11 00:00:00,130.50200000,130.53000000,130.37400000,130.47500000,722,0,21
2022.01.11 01:00:00,130.48100000,130.64000000,130.46300000,130.60900000,1118,0,10
2022.01.11 02:00:00,130.60900000,130.72300000,130.52500000,130.68500000,2433,0,0
2022.01.11 03:00:00,130.68600000,130.81900000,130.64300000,130.75000000,2929,0,0
2022.01.11 04:00:00,130.75100000,130.85600000,130.74000000,130.77800000,2159,0,0
2022.01.11 05:00:00,130.77500000,130.87300000,130.76000000,130.84400000,1013,0,0
2022.01.11 06:00:00,130.84400000,130.84400000,130.69100000,130.69600000,1123,0,0
2022.01.11 07:00:00,130.69700000,130.73700000,130.67400000,130.70400000,1683,0,0
2022.01.11 08:00:00,130.70600000,130.74500000,130.56000000,130.61800000,1947,0,0
2022.01.11 09:00:00,130.61900000,130.72900000,130.54000000,130.71700000,3523,0,0
2022.01.11 10:00:00,130.71700000,130.88700000,130.69400000,130.87100000,4660,0,0
2022.01.11 11:00:00,130.87200000,130.99900000,130.69500000,130.76000000,4439,0,0
2022.01.11 12:00:00,130.76000000,130.84700000,130.69700000,130.79600000,3350,0,0
2022.01.11 13:00:00,130.79700000,130.88600000,130.76500000,130.84800000,2894,0,1
2022.01.11 14:00:00,130.84800000,130.91500000,130.80900000,130.87000000,2955,0,0
2022.01.11 15:00:00,130.87000000,131.02400000,130.86300000,130.93500000,4383,0,0
2022.01.11 16:00:00,130.93500000,131.02100000,130.79300000,130.83700000,5639,0,0
2022.01.11 17:00:00,130.83800000,130.98800000,130.83800000,130.93600000,5889,0,0
2022.01.11 18:00:00,130.93600000,131.18400000,130.93500000,131.11100000,4500,0,0
2022.01.11 19:00:00,131.11200000,131.16600000,131.07000000,131.08900000,2043,0,0
2022.01.11 20:00:00,131.08900000,131.16000000,131.02000000,131.13000000,2180,0,0
2022.01.11 21:00:00,131.13000000,131.19600000,131.10400000,131.11300000,2262,0,0
2022.01.11 22:00:00,131.11100000,131.13400000,131.02200000,131.03800000,1949,0,1
2022.01.11 23:00:00,131.03800000,131.08600000,131.03200000,131.06200000,1210,0,6
2022.01.12 00:00:00,131.05300000,131.08200000,131.01100000,131.05100000,983,0,23
2022.01.12 01:00:00,131.05000000,131.14200000,131.05000000,131.08200000,1455,0,7
2022.01.12 02:00:00,131.08200000,131.16800000,131.04500000,131.04700000,1870,0,0
2022.01.12 03:00:00,131.04700000,131.11300000,130.97300000,131.08200000,1748,0,0
2022.01.12 04:00:00,131.08200000,131.22600000,131.05800000,131.17300000,1666,0,1
2022.01.12 05:00:00,131.17300000,131.24000000,131.15100000,131.23200000,1691,0,0
2022.01.12 06:00:00,131.23200000,131.25100000,131.20100000,131.22300000,595,0,1
2022.01.12 07:00:00,131.22100000,131.23300000,131.16500000,131.19300000,1043,0,0
2022.01.12 08:00:00,131.19300000,131.19400000,131.07200000,131.07200000,919,0,1
2022.01.12 09:00:00,131.07200000,131.10400000,131.01600000,131.07600000,2236,0,0
2022.01.12 10:00:00,131.07600000,131.20100000,131.05800000,131.12000000,3691,0,0
2022.01.12 11:00:00,131.12000000,131.15400000,131.06000000,131.13200000,2979,0,0
2022.01.12 12:00:00,131.13100000,131.16700000,131.06400000,131.12800000,2742,0,0
2022.01.12 13:00:00,131.12800000,131.16100000,131.08200000,131.10900000,2101,0,0
2022.01.12 14:00:00,131.11000000,131.16300000,131.07600000,131.16100000,2616,0,0
2022.01.12 15:00:00,131.16100000,131.45000000,131.13100000,131.44800000,7509,0,0
2022.01.12 16:00:00,131.44800000,131.47400000,131.27200000,131.39600000,6948,0,0
2022.01.12 17:00:00,131.39600000,131.46600000,131.10000000,131.16600000,7224,0,0
2022.01.12 18:00:00,131.16600000,131.22600000,131.04700000,131.14700000,5120,0,0
2022.01.12 19:00:00,131.15000000,131.16100000,131.01200000,131.06000000,3128,0,0
2022.01.12 20:00:00,131.05900000,131.15900000,131.04800000,131.08600000,2607,0,0
2022.01.12 21:00:00,131.08600000,131.13500000,130.94900000,130.96800000,3625,0,0
2022.01.12 22:00:00,130.96800000,131.14200000,130.95400000,131.13100000,2542,0,0
2022.01.12 23:00:00,131.13100000,131.18100000,131.08000000,131.13800000,1627,0,6
2022.01.13 00:00:00,131.12900000,131.19500000,131.11900000,131.19000000,582,0,18
2022.01.13 01:00:00,131.19000000,131.23800000,131.14400000,131.17400000,1400,0,10
2022.01.13 02:00:00,131.17500000,131.23400000,131.11500000,131.16800000,2799,0,0
2022.01.13 03:00:00,131.16700000,131.18400000,131.02600000,131.04900000,2391,0,0
2022.01.13 04:00:00,131.04900000,131.20500000,131.04200000,131.16800000,1333,0,0
2022.01.13 05:00:00,131.16800000,131.16800000,131.00800000,131.05900000,1349,0,1
2022.01.13 06:00:00,131.05800000,131.15100000,131.05800000,131.08800000,879,0,0
2022.01.13 07:00:00,131.08800000,131.11200000,131.03800000,131.07100000,869,0,0
2022.01.13 08:00:00,131.06900000,131.17600000,131.06900000,131.10700000,1118,0,0
2022.01.13 09:00:00,131.10800000,131.29200000,131.07100000,131.16700000,3256,0,0
2022.01.13 10:00:00,131.16600000,131.35100000,131.13500000,131.27200000,4351,0,0
2022.01.13 11:00:00,131.27500000,131.44200000,131.22900000,131.38500000,3200,0,0
2022.01.13 12:00:00,131.38500000,131.40200000,131.24600000,131.25000000,3071,0,0
2022.01.13 13:00:00,131.25000000,131.27900000,131.17500000,131.25500000,2417,0,0
2022.01.13 14:00:00,131.25300000,131.25500000,131.00400000,131.02800000,3565,0,0
2022.01.13 15:00:00,131.02800000,131.11900000,130.88600000,131.09700000,4954,0,0
2022.01.13 16:00:00,131.09700000,131.18200000,130.99900000,131.15000000,4487,0,0
2022.01.13 17:00:00,131.15000000,131.16400000,130.64900000,130.78600000,6055,0,0
2022.01.13 18:00:00,130.78700000,130.85000000,130.68100000,130.76400000,3952,0,0
2022.01.13 19:00:00,130.76400000,130.80200000,130.61700000,130.72400000,3368,0,0
2022.01.13 20:00:00,130.72400000,130.86500000,130.71800000,130.78500000,2612,0,0
2022.01.13 21:00:00,130.78500000,130.85600000,130.73700000,130.74100000,2451,0,1
2022.01.13 22:00:00,130.74100000,130.75300000,130.65100000,130.71500000,2292,0,0
2022.01.13 23:00:00,130.71100000,130.78400000,130.67900000,130.77200000,1534,0,3
2022.01.14 00:00:00,130.76300000,130.82700000,130.74600000,130.78000000,667,0,16
2022.01.14 01:00:00,130.78000000,130.85000000,130.71400000,130.73600000,1676,0,10
2022.01.14 02:00:00,130.73500000,130.78900000,130.49000000,130.51200000,3251,0,0
2022.01.14 03:00:00,130.51200000,130.67600000,130.45100000,130.52800000,3990,0,0
2022.01.14 04:00:00,130.52800000,130.60000000,130.40500000,130.56000000,2742,0,0
2022.01.14 05:00:00,130.55800000,130.56100000,130.39600000,130.48300000,2336,0,0
2022.01.14 06:00:00,130.48400000,130.59200000,130.47900000,130.49300000,1755,0,2
2022.01.14 07:00:00,130.49300000,130.58500000,130.45000000,130.53600000,1834,0,1
2022.01.14 08:00:00,130.53600000,130.59500000,130.48100000,130.50100000,1621,0,0
2022.01.14 09:00:00,130.50100000,130.54900000,130.37000000,130.47800000,3479,0,0
2022.01.14 10:00:00,130.47800000,130.55900000,130.40300000,130.55400000,4665,0,0
2022.01.14 11:00:00,130.55500000,130.57000000,130.46800000,130.52100000,3986,0,0
2022.01.14 12:00:00,130.52100000,130.60000000,130.45300000,130.47500000,2398,0,0
2022.01.14 13:00:00,130.47200000,130.55300000,130.41600000,130.41900000,2387,0,0
2022.01.14 14:00:00,130.41800000,130.44500000,130.11200000,130.12100000,4353,0,0
2022.01.14 15:00:00,130.12300000,130.19600000,129.77500000,129.90500000,6758,0,0
2022.01.14 16:00:00,129.90500000,130.19500000,129.85200000,130.09600000,8045,0,0
2022.01.14 17:00:00,130.09600000,130.16500000,129.98800000,130.09700000,7445,0,0
2022.01.14 18:00:00,130.09700000,130.12300000,129.91400000,130.01500000,4780,0,0
2022.01.14 19:00:00,130.01600000,130.16100000,129.98900000,130.12700000,3796,0,0
2022.01.14 20:00:00,130.12600000,130.23700000,130.07700000,130.20200000,2959,0,0
2022.01.14 21:00:00,130.20200000,130.30200000,130.17800000,130.29000000,2209,0,0
2022.01.14 22:00:00,130.28900000,130.36100000,130.27500000,130.34100000,1616,0,3
2022.01.14 23:00:00,130.34100000,130.41300000,130.33500000,130.36200000,1548,0,8
2022.01.17 00:00:00,130.22300000,130.41400000,130.21700000,130.36700000,753,0,8
2022.01.17 01:00:00,130.36700000,130.46600000,130.30200000,130.43900000,2079,0,6
2022.01.17 02:00:00,130.44100000,130.49300000,130.34800000,130.42600000,2580,0,0
2022.01.17 03:00:00,130.42600000,130.56000000,130.37200000,130.55400000,2935,0,0
2022.01.17 04:00:00,130.55400000,130.63600000,130.51100000,130.60800000,2101,0,0
2022.01.17 05:00:00,130.60800000,130.67500000,130.58700000,130.65400000,1116,0,0
2022.01.17 06:00:00,130.65400000,130.68900000,130.63300000,130.64400000,997,0,0
2022.01.17 07:00:00,130.64400000,130.76000000,130.64400000,130.73800000,1023,0,0
2022.01.17 08:00:00,130.73800000,130.74600000,130.66300000,130.69000000,1113,0,0
2022.01.17 09:00:00,130.69000000,130.80800000,130.65000000,130.70400000,2512,0,0
2022.01.17 10:00:00,130.70300000,130.77300000,130.60800000,130.73600000,3377,0,0
2022.01.17 11:00:00,130.73600000,130.81900000,130.71400000,130.80200000,2762,0,0
2022.01.17 12:00:00,130.80200000,130.80900000,130.65800000,130.70500000,1936,0,0
2022.01.17 13:00:00,130.70600000,130.81500000,130.62200000,130.66700000,2868,0,0
2022.01.17 14:00:00,130.66700000,130.72700000,130.56400000,130.58300000,2740,0,0
2022.01.17 15:00:00,130.58300000,130.68500000,130.50600000,130.58800000,2897,0,0
2022.01.17 16:00:00,130.58800000,130.74700000,130.54100000,130.70400000,2852,0,0
2022.01.17 17:00:00,130.70300000,130.72200000,130.56600000,130.70300000,2818,0,0
2022.01.17 18:00:00,130.70300000,130.72200000,130.65100000,130.70600000,1883,0,0
2022.01.17 19:00:00,130.70600000,130.82700000,130.70300000,130.80600000,1601,0,0
2022.01.17 20:00:00,130.80600000,130.82300000,130.73200000,130.73200000,476,0,2
2022.01.17 21:00:00,130.73200000,130.73400000,130.68100000,130.68300000,412,0,1
2022.01.17 22:00:00,130.68300000,130.75600000,130.68300000,130.74100000,411,0,0
2022.01.17 23:00:00,130.74000000,130.74100000,130.69300000,130.72700000,563,0,4
2022.01.18 00:00:00,130.71700000,130.75400000,130.67100000,130.69100000,977,0,55
2022.01.18 01:00:00,130.68600000,130.75200000,130.67700000,130.72400000,721,0,7
2022.01.18 02:00:00,130.72200000,130.79000000,130.63300000,130.78200000,2165,0,0
2022.01.18 03:00:00,130.78000000,130.79800000,130.71600000,130.71600000,2149,0,0
2022.01.18 04:00:00,130.71600000,131.06300000,130.70000000,131.03100000,2804,0,0
2022.01.18 05:00:00,131.03100000,131.18000000,130.94500000,130.98700000,4339,0,0
2022.01.18 06:00:00,130.98600000,131.03100000,130.88700000,130.95300000,3845,0,0
2022.01.18 07:00:00,130.95400000,130.97400000,130.79600000,130.85600000,2530,0,0
2022.01.18 08:00:00,130.85600000,131.02000000,130.83900000,130.96400000,2953,0,0
2022.01.18 09:00:00,130.96300000,131.04600000,130.86700000,130.92300000,4662,0,0
2022.01.18 10:00:00,130.92300000,130.98900000,130.60200000,130.70600000,6126,0,0
2022.01.18 11:00:00,130.70600000,130.71400000,130.47100000,130.65300000,5169,0,0
2022.01.18 12:00:00,130.65300000,130.70200000,130.56700000,130.69500000,3587,0,0
2022.01.18 13:00:00,130.69500000,130.69500000,130.56500000,130.58800000,3057,0,0
2022.01.18 14:00:00,130.59300000,130.59800000,130.45100000,130.46900000,3404,0,0
2022.01.18 15:00:00,130.46900000,130.49600000,130.31500000,130.42200000,5773,0,0
2022.01.18 16:00:00,130.42200000,130.45000000,130.09800000,130.18000000,5969,0,0
2022.01.18 17:00:00,130.18000000,130.22100000,129.89600000,129.93100000,6467,0,0
2022.01.18 18:00:00,129.93100000,129.98200000,129.80700000,129.89100000,4575,0,0
2022.01.18 19:00:00,129.89100000,129.90800000,129.72300000,129.74400000,2976,0,0
2022.01.18 20:00:00,129.74400000,129.84400000,129.70300000,129.82500000,2533,0,0
2022.01.18 21:00:00,129.82500000,129.90600000,129.74200000,129.83400000,3119,0,0
2022.01.18 22:00:00,129.83500000,129.89700000,129.69500000,129.71900000,3024,0,0
2022.01.18 23:00:00,129.71900000,129.80900000,129.70900000,129.78200000,3417,0,6
2022.01.19 00:00:00,129.75700000,129.81500000,129.61400000,129.80800000,721,0,7
2022.01.19 01:00:00,129.80800000,129.81700000,129.76200000,129.77700000,839,0,7
2022.01.19 02:00:00,129.77900000,129.94800000,129.74300000,129.94800000,2801,0,0
2022.01.19 03:00:00,129.94800000,129.98600000,129.80000000,129.81300000,2766,0,0
2022.01.19 04:00:00,129.81700000,129.89400000,129.79900000,129.81000000,2399,0,0
2022.01.19 05:00:00,129.81000000,129.84100000,129.70400000,129.75800000,2785,0,0
2022.01.19 06:00:00,129.75900000,129.78000000,129.58100000,129.59000000,2251,0,0
2022.01.19 07:00:00,129.59000000,129.60700000,129.39200000,129.44800000,2447,0,0
2022.01.19 08:00:00,129.45100000,129.56600000,129.42400000,129.50600000,2288,0,0
2022.01.19 09:00:00,129.50600000,129.73500000,129.46800000,129.64700000,4210,0,0
2022.01.19 10:00:00,129.64700000,129.76600000,129.60200000,129.71400000,4739,0,0
2022.01.19 11:00:00,129.71300000,129.92500000,129.70200000,129.86700000,3666,0,0
2022.01.19 12:00:00,129.86700000,129.97600000,129.83500000,129.90500000,2643,0,0
2022.01.19 13:00:00,129.90600000,129.94500000,129.74700000,129.81900000,2605,0,0
2022.01.19 14:00:00,129.81900000,129.83900000,129.75200000,129.82500000,2470,0,0
2022.01.19 15:00:00,129.82500000,129.92300000,129.80700000,129.90500000,4572,0,0
2022.01.19 16:00:00,129.90500000,129.92300000,129.65300000,129.71700000,5250,0,0
2022.01.19 17:00:00,129.71700000,129.75000000,129.58900000,129.71900000,5049,0,0
2022.01.19 18:00:00,129.71700000,129.75500000,129.62600000,129.65600000,3931,0,0
2022.01.19 19:00:00,129.65600000,129.73300000,129.62800000,129.67400000,2779,0,0
2022.01.19 20:00:00,129.67400000,129.70300000,129.64000000,129.68400000,2180,0,0
2022.01.19 21:00:00,129.68400000,129.71900000,129.62900000,129.67400000,1774,0,0
2022.01.19 22:00:00,129.67400000,129.72100000,129.64600000,129.66400000,1680,0,1
2022.01.19 23:00:00,129.66400000,129.68700000,129.62400000,129.67200000,1563,0,4
2022.01.20 00:00:00,129.64100000,129.70700000,129.62400000,129.70200000,1946,0,25
2022.01.20 01:00:00,129.70200000,129.77000000,129.67700000,129.69800000,1263,0,7
2022.01.20 02:00:00,129.69800000,129.81600000,129.65900000,129.70300000,2431,0,0
2022.01.20 03:00:00,129.70300000,129.74200000,129.52900000,129.72800000,4193,0,0
2022.01.20 04:00:00,129.72900000,129.81300000,129.71400000,129.77000000,2565,0,0
